"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,95,605,1033,521
"GM",33,646,2933,987,115
"Tolerant",408,4342,31546,15630,2725
"Vulnerable",637,1072,19406,391360,55600
"Unclassified",719,719,5951,48797,241440
