"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",160,47,977,1272,2684
"GM",13,334,1577,418,390
"Tolerant",1196,2634,30449,12727,15868
"Vulnerable",2090,363,12663,249165,125110
"Unclassified",6037,1253,22026,149707,188276
