"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,21,104,879,1065
"GM",0,88,53,6,3
"Tolerant",24,61,23645,6784,5628
"Vulnerable",202,29,4728,190223,49332
"Unclassified",467,100,6925,46772,47476
