"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,25,218,452
"GM",0,1,6,133,159
"Tolerant",195,362,23108,3810,7980
"Vulnerable",205,40,6732,183627,54060
"Unclassified",175,49,3610,30658,69012
