"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,3,2,4
"GM",69,46865,138185,1498,2872
"Tolerant",45,162584,32835,1008,2876
"Vulnerable",23,551,934,1564,172
"Unclassified",1447,25702,19177,35665,10856
