"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,4,0,0
"GM",8,52841,151830,97,2553
"Tolerant",4,177292,25335,417,2441
"Vulnerable",0,809,400,1447,171
"Unclassified",6,2202,919,1293,64865
