"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,0
"GM",0,0,0,0,2
"Tolerant",0,0,0,0,2
"Vulnerable",0,0,1,5,11
"Unclassified",16,1,11,17,660
