"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12039,0,2749,1166,9133
"GM",57,0,1358,87,1
"Tolerant",31859,1,30916,11610,11136
"Vulnerable",6762,0,13024,41906,17931
"Unclassified",7280,0,5186,3741,151324
