"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6146,0,6885,1459,35373
"Tolerant",3228,0,27979,11739,23927
"Vulnerable",906,1,12823,24908,27218
"Unclassified",15906,0,21939,15349,123480
