"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10263,44933,9405,1282,6447
"GM",15801,382568,122999,493,4595
"Tolerant",23715,158506,112947,103,2824
"Vulnerable",615,1393,935,893,707
"Unclassified",6455,30257,4864,1079,50028
