"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23760,13306,14212,724,11902
"GM",22993,602690,80025,982,15772
"Tolerant",3723,87700,47383,84,1814
"Vulnerable",1685,493,62,104,602
"Unclassified",13479,16778,2666,2221,28947
