"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,13771,26319,630,5159
"Tolerant",0,37555,2172,439,6728
"Vulnerable",2,64,23,45,149
"Unclassified",5,13201,7203,25212,391641
