"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1,11,8
"GM",23,8654,25300,3091,2413
"Tolerant",8,23722,2998,2685,2227
"Vulnerable",12,3876,1340,47037,25780
"Unclassified",207,22011,11068,264920,82926
