"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",83,39801,22831,921,159
"GM",137,194102,342266,1018,1857
"Tolerant",118,392160,68835,3544,1989
"Vulnerable",33,2591,4350,9088,398
"Unclassified",7,7766,3738,534,121435
