"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,1
"GM",0,217316,349263,1098,54502
"Tolerant",0,348200,91281,1381,53570
"Vulnerable",0,4720,3818,7152,38257
"Unclassified",5,9775,10121,253,29046
