"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,50,107,8,74
"GM",10,55877,985751,979,6270
"Tolerant",24,1143799,542443,1754,12089
"Vulnerable",9,855,1042,2601,3588
"Unclassified",58,16801,21705,5698,101175
