"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2212,278,2621,6999,7461
"GM",172,2317,14012,2817,1411
"Tolerant",2232,12192,103440,33265,31197
"Vulnerable",2933,1247,24051,163599,27703
"Unclassified",18876,1592,30420,167945,83620
