"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7191,1046,6186,5875,2146
"GM",513,1900,10602,4546,75
"Tolerant",4045,14848,99507,36154,3102
"Vulnerable",3584,1177,27653,199651,25622
"Unclassified",725,409,5834,17950,264271
