"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",385,185,850,296,3885
"GM",297,15540,76505,925,21567
"Tolerant",1321,91431,301407,3934,148383
"Vulnerable",113,678,6041,12038,36666
"Unclassified",3720,22464,131364,32412,856542
