"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",429,521,2670,1944,3651
"GM",730,26281,98717,7948,8595
"Tolerant",3727,123678,446308,40176,55290
"Vulnerable",1461,3742,21361,43243,12325
"Unclassified",26130,70375,333075,297598,138974
