"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,20,20,4,19
"GM",0,17065,451830,2746,1433
"Tolerant",7,456289,288210,6451,1085
"Vulnerable",1,1628,3771,5072,110
"Unclassified",0,2244,6081,684,100064
