"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,32,1,7
"GM",4,21426,475459,580,1411
"Tolerant",0,415763,303880,1740,2255
"Vulnerable",0,1376,4134,4480,465
"Unclassified",5,1598,4220,85,105931
