"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,5,1,23
"GM",8,15951,258824,455,2540
"Tolerant",39,259470,56514,1465,1690
"Vulnerable",0,1026,1137,8452,6954
"Unclassified",125,7734,11403,2190,82934
