"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,71,27,4,70
"GM",31,18917,262959,1370,908
"Tolerant",9,261921,63656,1867,430
"Vulnerable",0,1823,2501,7673,566
"Unclassified",16,3403,1187,630,88905
