"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41844,11822,2164,38035,37304
"GM",18259,94907,11498,133802,15791
"Tolerant",2928,7496,3960,14784,1924
"Vulnerable",26455,61555,7744,188010,51101
"Unclassified",22291,9442,1168,51434,221396
