"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4296,36,12180,100,44309
"GM",119,499,3696,45,1321
"Tolerant",4644,436,143538,1235,46855
"Vulnerable",278,18,3980,4674,5170
"Unclassified",18376,717,56266,3565,124883
