"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4149,80,12326,263,1681
"GM",139,462,739,26,35
"Tolerant",4358,813,165981,2989,3235
"Vulnerable",314,155,5901,6883,3825
"Unclassified",1352,169,25482,7084,232795
