"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33340,85,459180,2223,1932
"GM",7,208,14774,9,3
"Tolerant",501149,16317,1132033,23349,8789
"Vulnerable",1994,191,39171,190481,324
"Unclassified",12428,285,24178,908,163069
