"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31404,28,445020,487,13415
"GM",275,71,17806,807,32
"Tolerant",452920,14444,1038817,34318,21516
"Vulnerable",1845,183,36268,183751,6564
"Unclassified",52295,189,71930,8779,193263
