"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,1,3,16,29
"GM",0,34,373,65,11
"Tolerant",16,126,16802,3758,526
"Vulnerable",30,18,3995,118306,38525
"Unclassified",164,57,4809,41180,128885
