"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,0,9,10,206
"GM",7,0,10,4,24
"Tolerant",187,5,5827,1702,7037
"Vulnerable",441,4,3852,26761,57545
"Unclassified",357,11,8835,34922,209965
