"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,4,63,107
"GM",0,0,28,1,25
"Tolerant",9,0,13881,2509,6663
"Vulnerable",28,2,2725,45791,32107
"Unclassified",51,21,2972,71611,179137
