"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,95,41,133,18
"GM",3,4517,5171,2873,1063
"Tolerant",0,4698,916,959,487
"Vulnerable",1,4804,1345,13487,4772
"Unclassified",20,10814,5283,74724,118355
