"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,92,17,32,847
"GM",35,1073,1286,171,8876
"Tolerant",0,3641,684,120,5688
"Vulnerable",41,2375,1105,1824,128209
"Unclassified",47,721,616,290,96786
