"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17367,11,110145,9217,2310
"GM",0,0,1,1,0
"Tolerant",80668,254,65957,21868,5594
"Vulnerable",7346,1,24810,182229,26702
"Unclassified",3553,2,12311,21156,377112
