"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3532,0,87828,3367,13108
"Tolerant",61950,3,44720,17642,73570
"Vulnerable",4372,13,19226,104985,124696
"Unclassified",23777,3,60238,110001,215584
