"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,2,0,0,329
"GM",0,1,0,0,183
"Tolerant",0,0,0,0,234
"Vulnerable",2,1,0,0,57
"Unclassified",305,216,76,10,12915
