"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,27
"GM",0,0,0,0,95
"Tolerant",0,0,0,0,64
"Vulnerable",0,0,0,0,14
"Unclassified",8,23,76,82,13948
