"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,3,0,1,631
"GM",9,0,10,6,1113
"Tolerant",4,2,3,1,1305
"Vulnerable",8,6,2,16,1389
"Unclassified",315,173,219,36,9084
