"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",260,138,248,792,1357
"GM",128,2865,297,1036,206
"Tolerant",383,667,481,438,295
"Vulnerable",1083,793,290,52071,11280
"Unclassified",2019,1239,873,36665,55159
