"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,12,7,53,222
"GM",42,529,791,359,752
"Tolerant",35,1128,877,476,1556
"Vulnerable",268,748,994,20405,36091
"Unclassified",670,597,1043,24766,78637
