"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,10,4,8,97
"GM",3,33,5,6,84
"Tolerant",8,2923,9,44,35
"Vulnerable",0,0,0,137,416
"Unclassified",9,36,60,677,6513
