"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",2,18,29,2,80
"Tolerant",9,82,2275,24,879
"Vulnerable",0,3,0,0,1
"Unclassified",9,109,215,685,6695
