"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",409,135,5659,1140,408
"GM",186,1982,43439,4624,911
"Tolerant",12155,56054,904720,252096,23422
"Vulnerable",1395,3048,240527,250895,83998
"Unclassified",1583,3438,89026,83322,314030
