"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56,385,3257,437,47
"GM",74,26204,107068,9235,1322
"Tolerant",1666,207626,858503,192423,14079
"Vulnerable",393,21155,172128,298897,8320
"Unclassified",391,4621,25752,42686,381877
