"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122,235,3030,490,43
"GM",134,4399,68606,5628,1426
"Tolerant",3332,123339,919106,191077,18268
"Vulnerable",474,13773,263311,283456,16036
"Unclassified",120,2157,20244,20242,419554
