"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",985,194,597,1430,3050
"GM",187,2705,1807,969,452
"Tolerant",802,2847,5987,4462,4057
"Vulnerable",1477,664,3908,144772,15233
"Unclassified",2009,905,2091,13258,29196
