"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",944,64,38,1035,7310
"GM",69,935,477,857,1966
"Tolerant",149,674,1191,1935,4347
"Vulnerable",948,336,784,16955,39224
"Unclassified",1299,500,841,15924,145242
