"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",477,663,5197,8796,4768
"GM",738,8627,42791,13378,6936
"Tolerant",2024,43542,131925,41981,31867
"Vulnerable",1017,6783,30410,56805,14598
"Unclassified",5877,4823,42727,161219,70989
