"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12413,15550,52932,16373,5402
"GM",99,7266,46861,3539,428
"Tolerant",2308,54892,90848,20490,1124
"Vulnerable",233,4021,18756,60767,3069
"Unclassified",321,1865,4579,8498,306324
