"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,238,1510,924,1501
"GM",1,1913,6774,1807,894
"Tolerant",19,3984,13583,3446,1091
"Vulnerable",28,435,2424,91377,13077
"Unclassified",43,213,1970,21007,156387
