"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,20,112,240,652
"GM",40,455,2872,381,791
"Tolerant",174,3399,11631,4364,7097
"Vulnerable",182,478,5470,50379,65062
"Unclassified",435,880,7525,61058,100940
