"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17427,195,33096,524,671
"GM",13,1428,111,1,33
"Tolerant",21086,2864,542876,10452,7951
"Vulnerable",359,137,9701,5027,2276
"Unclassified",571,23,12055,1353,199084
