"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4353,399,19839,723,9770
"GM",618,898,785,1728,405
"Tolerant",19736,5220,465204,9901,74696
"Vulnerable",449,50,4509,7650,9563
"Unclassified",17441,1087,55183,4511,154596
