"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5453,87,14602,1442,16654
"GM",643,115,1927,148,434
"Tolerant",13859,776,464679,31768,46575
"Vulnerable",1186,32,42546,6203,9821
"Unclassified",8942,64,37152,2650,161556
