"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80401,59730,151504,5841,79830
"GM",2014,28559,77051,85,2412
"Tolerant",16989,119379,182438,592,6156
"Vulnerable",640,732,1083,23124,13777
"Unclassified",15869,14551,27018,12718,515735
