"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23358,7248,16148,858,70956
"GM",12000,42553,128251,187,35566
"Tolerant",30923,90617,103369,1154,103750
"Vulnerable",6,0,2,1,50
"Unclassified",53370,24102,50827,1223,641709
