"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,232,68,245,736
"GM",141,5413,1735,2175,1429
"Tolerant",62,1955,216,1628,1541
"Vulnerable",266,735,188,22485,18347
"Unclassified",695,1564,1490,42457,116693
