"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,66,33,205,2401
"GM",21,3093,1077,1008,13952
"Tolerant",6,1350,274,328,3776
"Vulnerable",41,1494,666,8586,62149
"Unclassified",161,3410,1982,18882,97565
