"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23946,1392,2462,971,27294
"GM",84461,166305,403022,13165,48404
"Tolerant",221411,449276,204419,77638,74571
"Vulnerable",38382,30241,201101,93184,101069
"Unclassified",45134,22804,27432,130338,407288
