"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16674,4409,10091,1761,27272
"GM",11790,129740,438631,9379,32235
"Tolerant",21989,485229,221783,133468,61340
"Vulnerable",5197,25258,267215,59352,36180
"Unclassified",68582,70663,99277,218236,439959
