"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,4,0,47
"GM",0,9258,20000,0,3746
"Tolerant",0,19070,8915,0,4163
"Vulnerable",0,51,81,0,2103
"Unclassified",121,10936,12093,1,52938
