"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,202,712,7,461
"GM",0,9773,20611,19,10829
"Tolerant",3,18530,6383,20,8871
"Vulnerable",1,169,167,242,3911
"Unclassified",48,4330,4275,1947,52017
