"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,44
"GM",4,18724,26024,206,1631
"Tolerant",17,25512,10405,127,794
"Vulnerable",6,38,109,1294,2954
"Unclassified",240,5494,4292,5020,40593
